[ 0.          3.05        4.91350181  1.61012422  3.84219989  3.1004032
  8.22876054  8.3501497   8.41486779  9.03562394  9.08019824  8.72424782
  7.84888527  8.07232928  8.20137184  8.40238062  8.09088994  8.15659243
  7.71005837  7.73369252  7.57132749  6.57000761  6.28530031  6.80624713
  6.77421582  6.69496079  5.83373808  5.54909903  5.52109591  4.11734138
  4.13793427  7.80784862  8.75471302  9.28924109 10.32581716 10.93446386
  9.42403841  9.71815312 10.97383251  8.3285653   7.8982593   7.05070918
  6.50173054  5.30212222  4.0205721   3.35596484  4.6575208   5.09215082
  6.11248722  6.10982815  6.92567686  7.53077021  7.82623792  8.56519118
  8.27964371  7.47830195  7.17948466  6.91122276  6.55228968  6.77974926
  6.86895189  6.42514591  5.81485167  5.98101162  5.09901951  4.05277683
  6.63061083  7.5         9.35013369  8.41575903  7.25206867  6.29960316
  5.12371935  6.52993109  7.82304289  4.21900462  3.55562934  2.900431
  2.25222113  1.4         0.55        0.          0.52201533  0.49497475
  0.53851648  1.09772492  1.83439363  2.5622256   3.00083322  3.79637985
  3.88104367  3.22374006  2.55538647  1.95256242  1.52397507  1.07703296
  1.5041609   2.09403916  2.63153947  3.1503968   3.0809901   3.75832409
  3.61247837  4.72704982  4.48692545  4.94974747  5.657959    5.17904431
  6.06485779  5.58949908  6.30436357  6.64417038  5.9266348   5.34719553
  4.57930126  4.28514877  4.22522189  4.63168436  4.77126818  5.45206383
  6.00520607  6.62872537  6.254998    5.79417811  5.27375578  5.16962281
  4.77205407  5.29008507  5.95084028  5.65862174  6.18809341  6.43447745
  5.20504563  5.43438129  5.80538543  6.39316041  6.85291909  6.85291909
  7.35730929  6.37377439  5.90931468  5.55360243  5.54278811  5.92979764
  6.50173054  6.89002903  7.40354645  7.49466477  6.97800115  6.37887137
  6.11657584  5.48292805  5.65552827  5.90529423  6.6189123   6.74870358
  7.25        7.33791524  7.05070918  6.55305272  6.11657584  5.9266348
  6.54312616  6.88077031  6.85510758  1.42214627  0.90138782  1.47648231
  1.30862523  0.9656604   1.15974135  1.90065778  1.57876534  1.72409396
  1.80346888  2.22036033  2.12720474  2.17082933  2.70739727  2.74089401
  2.6         2.67675176  2.99666481  3.1468238   3.28823661  3.6840874
  3.57945527  3.41320963  3.98057785  4.11460812  4.41616349  4.48135024
  4.9002551   4.92366733  5.0062461   5.54436651  5.52268051  5.6800088
  6.32811188  6.11494072  6.89148025  6.61532312  6.05082639  5.41040664
  5.97766677  6.53643634  7.0301138   7.51664819  7.74031653  7.94512429
  7.3624045   6.68225261  5.70109639  6.32534584  5.89448895  6.92694016
  7.32546927  8.02573984  8.04813643  7.51215681  7.10017605  6.49249567
  6.01539691  6.08152941  6.44301948  6.95934623  7.80320447  7.93426115
  7.42495791  6.96580936  6.72030505  6.27096484  7.14737714  3.6100554
  4.03112887  3.63077127  3.22024844  2.97405447  3.27604945  3.64005494
  4.02616443  3.96137602  3.62801599  3.3305405   3.01039864  3.06022875
  3.5         3.81182371  3.43656806]
[13.97587207 16.41927221 17.39834762 13.95071683 15.40657327 12.24305926
 13.28852889 15.06826135 11.7167615  13.27073849 11.18771648 12.12981863
 14.26972319 11.20914805 13.39122847 15.47619139 17.1261496  14.22620821
 12.36254424 12.23376475 13.97506708 16.47642255 19.14843336 18.71930821
 20.31409609 20.5002439  22.62923993 24.31871707 26.17527459 24.6018292
 22.52221126 20.16829195 22.41322154 22.05657498 24.4766215  24.82121069
 26.86377673 26.25609453 26.70664711 24.7355008  27.20156246 25.97161913
 27.67173648 24.57747953 23.3430932  20.42382188 18.88206821 20.282135
 21.60237255 22.07017218 18.43400391 17.9489554  17.3865609  17.28243328
 17.67851804 18.15543996 18.57854946 18.19924449 17.78939291 17.46138597
 18.75553252 18.48201829 17.97400901 17.32195139 17.62115206 18.25226013
 18.66453857 18.99012901 19.60822531 19.29572492 19.68260653 20.19170622
 20.14404378 20.73463286 20.7853915  21.25111762 21.6831732  21.24670563
 22.16850243 21.57927246 22.04597469 22.51227443 22.8184684  23.08527669
 22.48627359 22.80219288 22.3871615  22.12018309 21.80825532 21.8012041
 21.35561987 21.28878813 20.94612136 20.53789181 20.16990332 20.84922061
 20.31809538 19.73911092 19.70894467 19.20026041 19.15058746 18.68963617
 18.57229119 18.2660888  17.69646857 17.18676817 17.79754197 18.20164828
 16.8562303  16.43357843 15.99882808 15.44579231 15.08459479 15.21725994
 15.47974483 15.73157653 16.09860242 16.58327471 17.07644577 17.71806987
 18.28312063 18.28394104 18.0904671  18.02671628 17.50042857 17.23861943
 16.72042165 16.15998144 15.64360892 15.81810671 16.27551842 16.72131873
 17.         16.61001204 16.08765054 16.48787433 17.03621143 17.57868027
 17.6083077  16.87601849 17.25688268 17.7552809  11.54003899 10.61143251
  9.89760072  9.20461841  7.34455581  8.24575648  9.04834239 10.03219816
 10.33924562 11.67068978 11.24021797 10.22802522  9.74525526 10.17853133
  8.6153932   8.66790055  8.67827748  9.26417832  9.26997843  8.88144132
  7.95062891  8.23073508  8.38689454  8.60770004  8.29246646  8.38107988
  7.90711705  7.95691523  7.84872601  6.89220574  6.66652083  7.0358013
  6.92260789  6.75425792  6.09590026  5.71007881  5.5031809   4.21900462
  4.42040722  7.65147045  8.54239428  9.03119593 10.0284595  10.58513108
  9.10823803  9.347727   10.56704784  8.01638946  7.63053078  6.81652404
  6.35963835  5.1618795   3.8082148   3.00832179  4.29534632  4.80234318
  5.86941224  5.8045241   6.63494537  7.21110255  7.47813479  8.21005481
  7.88923317  7.09524489  6.82367203  6.57362153  6.21168254  6.41891735
  6.48845128  6.06011551  5.46260011  5.57584074  4.66181295  3.57526223
  6.21389572  7.08678347  8.93378419  7.96445227  6.7882251   5.83373808
  4.6141088   6.01768228  7.32205572  4.73207143  4.06509532  3.40147027
  2.75045451  1.90591186  1.06066017  0.52201533  0.          0.52201533
  0.95524866  1.61012422  2.35637433  3.0842341   3.52029828  4.31740663
  4.40113622  3.74232548  3.06471858  2.44131112  1.98494332  1.46030819
  1.87216452  2.51644591  3.07611768  3.64725924  3.53624094  4.26174847
  4.06601771  5.24618909  5.00849279  5.46648882  6.17778277  5.70087713
  6.58672908  6.10982815  6.82440474  7.15629094  6.4399146   5.85918083
  5.08551866  4.76340215  4.66904701  5.09558633  5.26046576  5.9491596
  6.50422939  7.12899011  6.74036349  6.28012739  5.74891294  5.62161009
  5.19278345  5.71686103  6.38318103  6.11739324  6.64830806  6.87204482
  5.60357029  5.79870675  6.1987902   6.80073525  7.27083214  7.24016574
  7.75193524  6.74851836  6.2619885   5.88430115  5.81936423  6.239391
  6.82825014  7.24706837  7.76176526  7.80848897  7.27495704  6.65751455
  6.35609943  5.70701323  5.80538543  6.09631036  6.82367203  6.99732092
  7.47295122  7.61002628  7.22495675  6.70671305  6.2502      6.01685134
  6.62721661  7.00160696  6.91556216  1.57003185  1.0198039   1.46372812
  1.14236597  0.64031242  0.65        1.40356688  1.14236597  1.41421356
  1.61245155  1.94743421  1.7613915   1.71026314  2.22766694  2.3119256
  2.22092323  2.37118114  2.63486243  2.73130006  2.82577423  3.26955654
  3.20702354  3.09232922  3.66230802  3.74733238  4.08044115  4.18150691
  4.54862617  4.61573396  4.73761543  5.26901319  5.19061653  5.3164838
  5.9600755   5.76888204  6.53490627  6.29007154  5.74891294  5.17397333
  5.73454445  6.26039136  6.73572565  7.19044505  7.44613994  7.6741449
  7.10721464  6.45368112  5.5         6.14430631  5.75521503  6.74240313
  7.11371914  7.79390788  7.85015923  7.33655232  6.96455311  6.37377439
  5.94243216  6.05825883  6.39061812  6.86913386  7.69236635  7.78620575
  7.36291383  6.92567686  6.7308989   6.30575134  7.14370352  3.51923287
  4.00406044  3.6138622   3.18001572  3.02034766  3.32415403  3.6840874
  4.08074748  4.10487515  3.75033332  3.4503623   3.15990506  3.28671569
  3.6840874   4.03019851  3.68815672]
[14.41674374 16.82334687 17.76541584 14.35705402 15.76784703 12.62240072
 13.62653661 15.37416664 12.02081528 13.53403118 11.42376908 12.32416326
 14.45415165 11.31867925 13.51119906 15.60512736 17.21082508 14.26753307
 12.38244725 12.16562781 13.94596716 16.4924225  19.18241382 18.85324906
 20.52181766 20.65871487 22.80975668 24.52208189 26.35170772 24.75080807
 22.65551809 20.25913374 22.50777643 22.10271477 24.53655436 24.92639164
 26.98379143 26.32128416 26.94016518 24.99424934 27.46784484 26.26409146
 27.98021623 24.90883377 23.63815771 20.74246851 19.2314846  20.64709423
 21.9583697  22.40089284 18.75526593 18.27327283 17.7060724  17.59147521
 17.98923289 18.46950189 18.88557651 18.50202692 18.08922331 17.7561961
 19.05288692 18.7705221  18.26369349 17.60489989 17.89811443 18.53004317
 18.94208278 19.27751281 19.89497424 19.57402616 19.95851948 20.46686346
 20.4318379  21.01981208 21.05825254 21.53212716 21.9575158  21.51487857
 22.43613157 21.8403869  22.30274647 22.77410811 23.07076072 23.32836257
 22.7307061  23.03611295 22.61310461 22.35766088 22.05657498 22.03020654
 21.59282288 21.53613243 21.20053065 20.79765612 20.43385671 21.09294906
 20.56532275 19.99024762 19.97310692 19.45411268 19.41552214 18.95481469
 18.82451859 18.53004317 17.96002506 17.45085958 18.04882268 18.44566345
 17.12921481 16.6998503  16.2623799  15.70429877 15.32718174 15.44676342
 15.70031847 15.93894601 16.29424745 16.77177689 17.26101098 17.89727633
 18.46943421 18.48742816 18.30771695 18.25992881 17.73872882 17.49035448
 16.97792685 16.41104811 15.88600013 16.04618335 16.51302516 16.9649639
 17.23114912 16.83448841 16.3085867  16.69558325 17.2547095  17.80456402
 17.81923118 17.07959309 17.45372453 17.95083564 11.85854123 10.98020947
 10.31212878  9.65932192  7.8089692   8.66487161  9.41514737 10.35917468
 10.62085213 11.93785994 11.43372205 10.46518036  9.95301462 10.31746093
  8.70014368  8.84081444  8.90982604  9.52955928  9.57000522  9.20828431
  8.31865374  8.55643033  8.69036823  8.89409917  8.58210347  8.65014451
  8.20060973  8.2270894   8.06597793  7.06045324  6.76017751  7.3
  7.25568742  7.15        6.32870445  6.03261966  5.94243216  4.58393935
  4.63276375  8.15        9.05538514  9.55117794 10.55047392 11.10281496
  9.62977154  9.86116119 11.06752005  8.53814968  8.1512269   7.33297348
  6.85291909  5.65353871  4.31856458  3.52881     4.8127435   5.32400225
  6.38690066  6.32653144  7.15681493  7.73256102  7.99656176  8.72711292
  8.39717214  7.60591875  7.34098086  7.09365914  6.73145601  6.93541635
  7.00017857  6.57590298  5.98101162  6.07967927  5.15024271  4.03112887
  6.71192968  7.58584208  9.43027041  8.43860178  7.25206867  6.2968246
  5.0062461   6.39726504  7.73078263  4.55027472  3.90288355  3.27452287
  2.63865496  1.78465683  0.9656604   0.49497475  0.52201533  0.
  0.57008771  1.31529464  2.10950231  2.82842712  3.30605505  4.08074748
  4.10030487  3.43402097  2.72121296  2.05730406  1.56923548  0.99247166
  1.38293167  2.05182845  2.62488095  3.26496554  3.09232922  3.89101529
  3.61731945  4.93355855  4.75946426  5.26165373  5.94747846  5.4426556
  6.32475296  5.8045241   6.51459899  6.80294054  6.09261848  5.50840267
  4.71858029  4.34194657  4.2086221   4.65429909  4.85489444  5.5569776
  6.11494072  6.74129068  6.32455532  5.86621684  5.3200094   5.16623654
  4.7130139   5.240229    5.90952621  5.66789202  6.19939513  6.40175757
  5.11003914  5.29079389  5.70197334  6.31050711  6.78619923  6.73962165
  7.25430906  6.24339651  5.75021739  5.36772764  5.29740503  5.71948424
  6.31050711  6.73591122  7.25068962  7.28868987  6.75370269  6.13555213
  5.835452    5.1877259   5.30094331  5.58233822  6.30753518  6.47610994
  6.95431521  7.08801806  6.71509494  6.20181425  5.7508695   5.53263048
  6.14593362  6.50691939  6.44457136  1.05475116  0.50249378  1.01242284
  0.81394103  0.55        0.94339811  1.60078106  1.20104121  1.25399362
  1.30862523  1.73349358  1.67630546  1.80069431  2.35478237  2.32647802
  2.15058132  2.19544984  2.53475837  2.71707563  2.90387672  3.25
  3.1196955   2.93342803  3.49857114  3.65034245  3.93859112  3.99405809
  4.42747106  4.43762324  4.51359059  5.05222723  5.04232089  5.21080608
  5.86003413  5.63848384  6.41813836  6.13208774  5.56259831  4.91553659
  5.48292805  6.04400529  6.54006881  7.03313586  7.25        7.45184541
  6.86804193  6.18728535  5.20696649  5.83309523  5.40832691  6.43447745
  6.83099554  7.53077021  7.55463434  7.02086177  6.61532312  6.01103153
  5.54616985  5.6302753   5.98101162  6.48556089  7.32427471  7.44731495
  6.96024425  6.50864809  6.28430585  5.84636639  6.70522185  3.13249102
  3.57561184  3.17844302  2.75771645  2.54950976  2.85350661  3.21636441
  3.60901649  3.60034721  3.2515381   2.95169443  2.65188612  2.76586334
  3.1693848   3.51069794  3.16622804]
[14.93025452 17.36231551 18.3206168  14.8946299  16.32482772 13.17269904
 14.18952078 15.94239631 12.58908257 14.10407742 11.99260189 12.88759093
 15.01540875 11.86054383 14.0556928  16.15193487 17.74154728 14.78047699
 12.88603896 12.61833983 14.42168506 16.99190984 19.69009903 19.4010309
 21.08672568 21.21326236 23.36942447 25.08610173 26.91026756 25.30242083
 23.20263994 20.79164496 23.04137583 22.61559197 25.05538864 25.46369965
 27.52616937 26.8422242  27.50822604 25.56408614 28.03787617 26.83360766
 28.54842377 25.4736138  24.20748851 21.30927028 19.79204386 21.20312477
 22.51721564 22.96573535 19.32162001 18.83912153 18.27265717 18.15943281
 18.55700676 19.03687212 19.4537914  19.07065809 18.65810816 18.32546043
 19.62199022 19.34017839 18.83328171 18.17477648 18.46814826 19.10006544
 19.51211162 19.84722903 20.46472575 20.14404378 20.52857764 21.03693181
 21.00154756 21.58963872 21.62833789 22.10209266 22.52759419 22.08494963
 23.00619482 22.41032128 22.87252719 23.34405706 23.64032572 23.89733249
 23.29978541 23.60428986 23.18043356 22.9261859  22.6259254  22.59789813
 22.16134021 22.1054292  21.77022049 21.36755718 21.00386869 21.66200591
 21.13462798 20.55979085 20.54312537 20.02379834 19.98555729 19.52485595
 19.39413571 19.10006544 18.53004317 18.02089066 18.61840487 19.01479687
 17.69929377 17.26991604 16.83240922 16.27421273 15.8963046  16.01475882
 16.26729848 16.5040904  16.85741677 17.3335657  17.82196678 18.45704473
 19.0306332  19.05177157 18.8741225  18.82817038 18.30744384 18.05996955
 17.54779188 16.98065075 16.4550904  16.61400012 17.08171537 17.53410962
 17.79922751 17.40186772 16.87557406 17.26072131 17.82133553 18.37205759
 18.38477631 17.64404999 18.01700586 18.51384617 11.68118145 10.87474138
 10.28226629  9.70888768  7.88574664  8.6478321   9.31074648 10.19620027
 10.40012019 11.69754248 11.11597949 10.19436119  9.65259033  9.95113059
  8.29231572  8.50911276  8.63712915  9.29260459  9.37443332  9.04834239
  8.21979318  8.39717214  8.50191155  8.68389314  8.37690277  8.42021377
  8.00156235  8.          7.78106676  6.7308989   6.36592491  7.07000707
  7.11196175  7.09947181  6.0689785   5.88238897  5.97599364  4.50693909
  4.3660623   8.31820293  9.2803556   9.82344135 10.86381609 11.47137742
  9.96255489 10.25195103 11.49804331  8.86707393  8.43400854  7.58172144
  7.00874454  5.81055075  4.55027472  3.89133653  5.19157972  5.6302753
  6.64548719  6.64830806  7.46357823  8.06923169  8.36301381  9.10123618
  8.80866051  8.00905737  7.71524465  7.44882541  7.08960507  7.3147112
  7.40016892  6.95934623  6.35078735  6.50480592  5.60802996  4.53045252
  7.15017482  8.02122185  9.87041033  8.91655763  7.74289997  6.78859337
  5.54909903  6.94622199  8.26619622  4.0012498   3.36340601  2.75544915
  2.13600094  1.3         0.61032778  0.53851648  0.95524866  0.57008771
  0.          0.75166482  1.55080624  2.26384628  2.75045451  3.51745647
  3.53022662  2.8640007   2.15406592  1.5008331   1.03077641  0.53851648
  0.9656604   1.57003185  2.12249853  2.71016605  2.5811819   3.33241654
  3.11126984  4.36405774  4.19314917  4.70425339  5.38353973  4.87467948
  5.75608374  5.23473973  5.9451661   6.24059292  5.5285622   4.94494692
  4.15932687  3.8108398   3.71651719  4.14035023  4.31335137  5.00849279
  5.56529424  6.19112268  5.79007772  5.3303377   4.79504953  4.66744041
  4.25        4.77126818  5.43530128  5.1623638   5.6931977   5.92220398
  4.67466576  4.89719307  5.27375578  5.86621684  6.33028435  6.32000791
  6.82641927  5.83823603  5.3712196   5.01522681  5.01123737  5.3928193
  5.96343022  6.35236177  6.86603962  6.95701085  6.4422434   5.84636639
  5.59396997  4.96613532  5.16962281  5.40023148  6.10737259  6.22294143
  6.73145601  6.80624713  6.55076331  6.06320872  5.63759701  5.47220248
  6.09036124  6.40663718  6.41580081  1.00623059  0.61032778  1.20415946
  1.21757957  1.11018017  1.49833241  2.17082933  1.7613915   1.7356555
  1.67705098  2.15406592  2.17830209  2.35849528  2.91547595  2.85700893
  2.64764046  2.62773667  3.00832179  3.23148573  3.45        3.75666075
  3.59200501  3.36154726  3.91471583  4.11096096  4.3660623   4.38548743
  4.86543934  4.83244245  4.86749422  5.40832691  5.45618915  5.65442305
  6.30436357  6.06238402  6.84853999  6.53241915  5.94243216  5.23187347
  5.80193933  6.39413794  6.90669965  7.4303432   7.61331071  7.79005777
  7.19200945  6.48633178  5.48292805  6.08276253  5.61471282  6.68449699
  7.10862153  7.82703648  7.8142498   7.25827114  6.81046988  6.19051694
  5.67670679  5.70306935  6.08543343  6.63042231  7.48865809  7.65261393
  7.07106781  6.59640053  6.31446752  5.85021367  6.75018518  3.31096663
  3.67151195  3.2684094   2.88444102  2.57390754  2.86923335  3.23109888
  3.60555128  3.4860436   3.16741219  2.87445647  2.54017716  2.55049015
  3.00665928  3.3015148   2.91547595]
[15.53938544 18.01624267 19.0078931  15.54686464 17.01660953 13.85081225
 14.89672783 16.66628333 13.31352696 14.84318025 12.73783734 13.638365
 15.76681642 12.60803315 14.80413794 16.90118339 18.48303276 15.51104445
 13.61047391 13.30234942 15.12415287 17.71242502 20.41629251 20.1505583
 21.8367809  21.96457375 24.1210489  25.83665032 27.66193233 26.05307084
 23.95187884 21.53398477 23.78423848 23.34523506 25.78899959 26.20849099
 28.27339739 27.57716447 28.25495532 26.3051801  28.7769439  27.56360825
 29.27153054 26.18472837 24.93636902 22.02725584 20.49194964 21.89183638
 23.21249663 23.67720423 20.03821349 19.55409164 18.99012901 18.88200201
 19.27880961 19.75708734 20.17733877 19.79608547 19.38478785 19.05419901
 20.3497543  20.07143493 19.56406144 18.90800095 19.20345021 19.83513297
 20.24728377 20.5789334  21.19669786 20.87899662 21.2643481  21.77297637
 21.7331544  22.32224227 22.36515146 22.83621028 23.2639743  22.82323378
 23.74468362 23.15064794 23.61403185 24.0842272  24.38298587 24.64208798
 24.04423008 24.35082134 23.92827825 23.67202991 23.36947796 23.34523506
 22.90720411 22.84917942 22.51227443 22.10819984 21.74333231 22.40652807
 21.87835689 21.302582   21.28250455 20.76589752 20.72468335 20.26388413
 20.13659604 19.83941783 19.26947067 18.7601306  19.36104336 19.75911182
 18.43583467 18.00847023 17.57171022 17.01484646 16.64068809 16.76163775
 17.01558109 17.25398505 17.6083077  18.08486937 18.57343533 19.2086569
 19.78206258 19.80214635 19.62300945 19.57460089 19.05288692 18.80245995
 18.28879438 17.72321923 17.19956395 17.36116356 17.82722637 18.27840256
 18.54595643 18.14965564 17.62384748 18.01062187 18.57000269 19.1196888
 19.13439312 18.39436055 18.76785816 19.26479951 11.34482261 10.63320272
 10.1414989   9.67535529  7.9         8.53287759  9.07771998  9.88344576
 10.0131164  11.28195462 10.60660172  9.74525526  9.16856041  9.38616002
  7.68261023  7.9906195   8.19176416  8.88946005  9.02358022  8.74485563
  8.00062498  8.09830229  8.16471065  8.3177521   8.01888396  8.03025529
  7.65375725  7.61610136  7.32461603  6.22414653  5.78013841  6.6887966
  6.84287951  6.9528771   5.657959    5.61805126  5.9533604   4.36491695
  3.97020151  8.4505917   9.48314294 10.087864   11.18089889 11.86433732
 10.30982541 10.68000468 11.980818    9.21357694  8.71966169  7.82703648
  7.13529957  5.95252047  4.81040539  4.33041568  5.63227308  5.97034337
  6.91176533  6.99892849  7.78781099  8.43045076  8.76384619  9.50960041
  9.27105711  8.46286004  8.13019065  7.83900504  7.48615389  7.73886297
  7.85254736  7.39138011  6.76849319  6.99732092  6.151829    5.14003891
  7.65767589  8.52085676 10.37111373  9.47628619  8.3254129   7.37563557
  6.22113334  7.62659819  8.91992152  3.2534597   2.62345192  2.04022058
  1.45344419  0.71063352  0.68007353  1.09772492  1.61012422  1.31529464
  0.75166482  0.          0.8         1.5132746   2.          2.76631524
  2.79866039  2.13600094  1.45773797  0.89022469  0.60207973  0.71063352
  0.93941471  1.21655251  1.65529454  2.06155281  2.06700266  2.66270539
  2.5932605   3.64005494  3.44419802  3.95284708  4.63276375  4.12825629
  5.01123737  4.50693909  5.22015325  5.5470713   4.83011387  4.25
  3.48209707  3.21753011  3.21753011  3.58503835  3.68781778  4.36004587
  4.91146618  5.53398591  5.17397333  4.7130139   4.2074339   4.14004831
  3.80295937  4.30464865  4.95101     4.61573396  5.14125471  5.42332924
  4.27463449  4.56973741  4.87878059  5.43530128  5.87388287  5.92979764
  6.41755405  5.47813837  5.06211418  4.7563116   4.85926949  5.17034815
  5.70021929  6.02432569  6.5316537   6.7085766   6.23077042  5.67670679
  5.50022727  4.9124841   5.23927476  5.39560006  6.06671245  6.10327781
  6.65075184  6.6370174   6.55534133  6.10921435  5.7238536   5.6302753
  6.24599872  6.5         6.60170433  1.47054412  1.28549601  1.8124569
  1.93196791  1.86077941  2.21359436  2.91247318  2.51246891  2.46829901
  2.35637433  2.85043856  2.91547595  3.11006431  3.66674242  3.60312364
  3.38008876  3.32415403  3.72625818  3.97020151  4.20029761  4.49026725
  4.30610032  4.04783893  4.5880279   4.81508048  5.04504708  5.03611954
  5.55        5.48292805  5.48292805  6.02204284  6.11923198  6.34054414
  6.9892775   6.73145601  7.52080448  7.18000696  6.5743821   5.81055075
  6.37906733  6.99714227  7.52279868  8.07248413  8.2238981   8.37615664
  7.76659514  7.04006392  6.0210049   6.58976479  6.08111832  7.18766304
  7.6375716   8.37152913  8.32120785  7.74483699  7.25482598  6.62287702
  6.06052803  6.02079729  6.43525446  7.02086177  7.89461842  8.10262303
  7.41923177  6.92188558  6.5743821   6.08358447  7.02353188  3.78714932
  4.05277683  3.65547535  3.32340187  2.92061637  3.19100298  3.53624094
  3.87620949  3.62249914  3.35596484  3.08585482  2.72809457  2.596151
  3.09919344  3.31436268  2.88530761]
[16.17011132 18.69398299 19.7225759  16.2242103  17.73710799 14.55764404
 15.63561639 17.42426469 14.07302384 15.62049935 13.52377536 14.43346805
 16.56358959 13.40755384 15.60392579 17.70112991 19.27958765 16.30069017
 14.39600639 14.05675994 15.89276565 18.4945938  21.20247627 20.95053699
 22.63017897 22.76406159 24.91876803 26.63104391 28.4601915  26.85297935
 24.75181812 22.33097624 24.58149711 24.13379373 26.58030286 27.00675841
 29.07275357 28.36934966 29.04242586 27.08435895 29.55321472 28.32794557
 30.02702949 26.92582404 25.69946497 22.77718156 21.22074457 22.607355
 23.93532954 24.41904994 20.78677464 20.30080048 19.73993414 19.63797342
 20.03378397 20.51005851 20.93430199 20.55541291 20.14571915 19.81773196
 21.11190422 20.83800614 20.33008854 19.67720763 19.97529724 20.60661302
 21.01886058 21.34601836 21.96406156 21.65023095 22.03661725 22.54556497
 22.5        23.09031182 23.13871215 23.60619622 24.03689872 23.59872878
 24.52039967 23.92890511 24.39390293 24.86222034 25.16445906 25.42661008
 24.82831045 25.13806874 24.71765563 24.4582297  24.15227733 24.13379373
 23.69345901 23.63228724 23.29297104 22.88695043 22.52049067 23.19078481
 22.66147612 22.08438362 22.05957842 21.5467515  21.50145344 21.04055608
 20.91799465 20.61655888 20.04675784 19.53720809 20.14274063 20.54318622
 19.20937271 18.78470122 18.34897817 17.79395965 17.4250538  17.5497151
 17.8058979  18.04716044 18.40360019 18.88127379 19.37040268 20.0063115
 20.57887266 20.59623752 20.41427197 20.36185159 19.83866175 19.5839858
 19.0682983  18.50493178 17.98402069 18.14965564 18.61316738 19.06252869
 19.33371408 18.93911297 18.41412501 18.80378951 19.36091423 19.90885481
 19.92699174 19.18834282 19.56303913 20.06022183 10.98294132 10.37810195
  9.99849989  9.65051812  7.94040301  8.42911621  8.84109722  9.55418756
  9.6011718  10.83339744 10.05683847  9.26552751  8.65231183  8.77838254
  7.0301138   7.44110207  7.72431227  8.46537064  8.65707803  8.43282278
  7.78781099  7.79631323  7.81936698  7.93882863  7.65130708  7.62659819
  7.3006849   7.22253418  6.85054742  5.70087713  5.16623654  6.30713881
  6.58672908  6.83099554  5.25475975  5.38539692  5.98017558  4.30029069
  3.62249914  8.61002323  9.70824392 10.37328299 11.51575008 12.27528004
 10.67953651 11.13114999 12.48439025  9.58801335  9.03507056  8.10817489
  7.30154093  6.15081295  5.14781507  4.84484262  6.12882534  6.36592491
  7.22305337  7.39357829  8.14923309  8.82453965  9.19592301  9.94547636
  9.76281209  8.94986033  8.58020979  8.26619622  7.92227871  8.20060973
  8.34161255  7.86336442  7.23135534  7.53143413  6.74129068  5.79827561
  8.20243866  9.05345238 10.89770618 10.06578363  8.94161619  8.
  6.93271231  8.34296111  9.60650821  2.45458754  1.83371208  1.29711218
  0.82006097  0.65192024  1.32003788  1.83439363  2.35637433  2.10950231
  1.55080624  0.8         0.          0.72801099  1.2         1.97294197
  2.05730406  1.41509717  0.87464278  0.74330344  0.96046864  1.42302495
  1.47054412  1.34164079  1.50332964  1.52643375  1.77552809  2.05182845
  2.24610774  2.90688837  2.65753645  3.15356941  3.83959633  3.34701359
  4.23231615  3.76198086  4.47772264  4.85489444  4.13400532  3.56405668
  2.83637092  2.71891522  2.86225436  3.13249102  3.12409987  3.74833296
  4.28514877  4.89744832  4.60108683  4.14397152  3.69086711  3.71214224
  3.49606922  3.95600809  4.56426336  4.15030119  4.65966737  5.00924146
  4.01403787  4.39118435  4.60895867  5.10906058  5.50840267  5.64645907
  6.10450653  5.23927476  4.89336285  4.65429909  4.87570508  5.10024509
  5.57247701  5.81485167  6.307337    6.58217289  6.15325117  5.65552827
  5.56529424  5.03314017  5.47813837  5.55630273  6.17778277  6.12943717
  6.7106259   6.60075753  6.70615389  6.30892225  5.970134    5.94810894
  6.55228968  6.74166152  6.93271231  2.17313138  2.07183494  2.5622256
  2.72259068  2.65753645  2.98328678  3.69898635  3.30945615  3.26381678
  3.12929705  3.62836051  3.71214224  3.90800461  4.46374282  4.40255608
  4.17432629  4.1         4.51275969  4.76681235  5.00024999  5.28417449
  5.08944987  4.81508048  5.34509121  5.59151142  5.8045241   5.77602805
  6.31209157  6.22113334  6.19536117  6.7308989   6.86476511  7.10228836
  7.74919351  7.48014037  8.27058039  7.9115422   7.29537525  6.49326574
  7.05779711  7.69415362  8.22876054  8.79801114  8.92370439  9.05538514
  8.43800924  7.69691497  6.67026986  7.21006241  6.67083203  7.80144217
  8.27118492  9.01568078  8.9332245   8.34161255  7.81744843  7.17931055
  6.57951366  6.48151217  6.92044074  7.53740672  8.41932301  8.66559288
  7.89461842  7.38054876  6.9758512   6.46606526  7.43303437  4.41163235
  4.59836928  4.2145581   3.93001272  3.47131099  3.71247896  4.03298897
  4.33416659  3.97020151  3.76065154  3.52171833  3.16267292  2.91547595
  3.43001458  3.55879193  3.11207326]
[16.8511869  19.39652031 20.43942269 16.92704936 18.45602883 15.27236066
 16.35978301 18.15172168 14.80067566 16.34778272 14.24859642 15.15140258
 17.2789612  14.10221614 16.30069017 18.4        19.96027304 16.96356389
 15.05074749 14.66023533 16.51696098 19.14157778 21.8569211  21.65005774
 23.35005353 23.47131228 25.63210877 27.34981718 29.17211854 27.5565328
 25.45019646 23.01287683 25.26420393 24.79294254 27.24559597 27.69341077
 29.7651642  29.03670091 29.76663401 27.81137357 30.28072819 29.05585139
